done,rewards,cumulative_reward,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,action_0,action_1,action_2,action_3
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
0.0,0.21343277394771576,431.5654602050781,-0.4611836533184949,0.4502141131926179,0.9179558890945791,0.31506884287984355,-0.47543005834165164,0.32916730220953216,0.763533037439514,-1.1963196895256605,-0.931783395532504,0.2717355105111181,-1.0415763384975323,-0.862876792815328,0.12623819529538896,1.5354258586966192,0.16675432788178965,0.09962913647746048,0.10226924975685624,0.06865195155769588,-0.011280695530297187,-0.18172513001686164,-0.28671208624872757,-0.5447422934313556,-0.648938546693879,0.11213932153935882,1.0,-0.9741213917732239,-1.0,-0.9170436263084412
