done,rewards,cumulative_reward,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,action_0,action_1,action_2,action_3
0.0,0.000491700426209718,-1.5796664953231812,0.09435327351093292,-0.03420023247599602,0.003907074686139822,-0.1355789601802826,0.8117749094963074,0.9999999403953552,-0.6019141674041748,0.0,0.0,-0.17199736833572388,0.6502246260643005,0.048065125942230225,-0.6738490462303162,1.0,0.39857879281044006,0.4031052589416504,0.41721299290657043,0.44264546036720276,0.48292940855026245,0.5447381138801575,0.6412039995193481,0.8010490536689758,1.0,1.0,0.2811915874481201,-0.9982462525367737,0.8613238334655762,1.0
0.0,-0.16551876068115234,-1.7451852560043335,0.11821651458740234,0.0477260984480381,0.08608569949865341,-0.09096063673496246,0.7707431316375732,-0.5116281509399414,-0.6015529632568359,0.0,0.0,-0.19780682027339935,-0.3287510573863983,0.023721396923065186,-0.1838950663805008,1.0,0.3944001793861389,0.39887920022010803,0.41283902525901794,0.43800485134124756,0.4778664708137512,0.539027214050293,0.6344817280769348,0.7926509976387024,1.0,1.0,-0.9103337526321411,-0.9958503246307373,-0.9360242486000061,1.0
0.0,-0.17042513191699982,-1.915610432624817,0.1480540931224823,0.05967705324292183,0.12186135351657867,-0.053546205163002014,0.7449185252189636,-0.264726459980011,-0.4769124984741211,0.9999997019767761,0.0,-0.2443055659532547,-0.5844437479972839,0.02676016092300415,0.03629596158862114,1.0,0.39199352264404297,0.39644521474838257,0.41031986474990845,0.43533211946487427,0.47495049238204956,0.5357379913330078,0.6306101083755493,0.787814199924469,1.0,1.0,0.9997402429580688,0.8654441833496094,-0.9989292621612549,0.9999997615814209
0.0,-0.05164859816431999,-1.9672590494155884,0.15402263402938843,0.011806384660303593,0.12103506177663803,-0.0712955892086029,0.8257464170455933,1.0000001192092896,-0.5931439399719238,-0.9999997615814209,0.0,-0.2579064667224884,-0.1702304184436798,0.01495128870010376,-0.09215148538351059,1.0,0.38866114616394043,0.39307498931884766,0.40683168172836304,0.43163132667541504,0.470912903547287,0.531183660030365,0.6252492070198059,0.7811169028282166,1.0,1.0,0.9123098850250244,-0.9983881711959839,0.9989625215530396,1.0
0.0,0.0011080838739871979,-1.9661509990692139,0.15679298341274261,0.005402040667831898,0.14390911161899567,-0.05790993198752403,0.9057508111000061,1.0,-0.7083745002746582,-1.0,0.0,-0.2738666534423828,-0.19753685593605042,0.012892305850982666,-0.012889702804386616,1.0,0.38594210147857666,0.39032506942749023,0.40398553013801575,0.4286116659641266,0.4676183760166168,0.5274675488471985,0.6208750009536743,0.775652289390564,1.0,1.0,0.9243123531341553,-0.8436990976333618,0.4243459701538086,0.9999985694885254
0.0,-0.01915420964360237,-1.9853051900863647,0.17066465318202972,0.02792040817439556,0.18859700858592987,-0.025613348931074142,0.9725622534751892,0.9999995827674866,-0.6349079608917236,0.0,0.0,-0.3329271674156189,-0.7475321292877197,0.05475771427154541,0.3634730875492096,1.0,0.38501834869384766,0.38939082622528076,0.403018593788147,0.42758578062057495,0.46649911999702454,0.5262050032615662,0.6193889379501343,0.7737957239151001,1.0,1.0,0.999933123588562,0.036560654640197754,-0.9489584565162659,0.9999222755432129
0.0,0.04312044009566307,-1.9421848058700562,0.17280665040016174,0.0041803522035479546,0.19956356287002563,-0.015671642497181892,1.0505982637405396,1.0000001192092896,-0.6291606426239014,0.0,0.0,-0.3651261031627655,-0.40140044689178467,0.08509838581085205,0.25042906403541565,1.0,0.38428083062171936,0.3886449337005615,0.4022465944290161,0.4267667233943939,0.4656055271625519,0.5251970887184143,0.6182025074958801,0.7723135352134705,1.0,1.0,0.23694181442260742,-0.9989103674888611,0.9999887943267822,1.0
0.0,0.10467493534088135,-1.8375098705291748,0.1650133579969406,-0.015710800886154175,0.21472325921058655,-0.005577672738581896,1.1295874118804932,1.0000001192092896,-0.6245810985565186,0.0,0.0,-0.38974297046661377,-0.3039608299732208,0.12158012390136719,0.2972525358200073,1.0,0.38398247957229614,0.3883431851863861,0.40193429589271545,0.4264353811740875,0.4652440547943115,0.5247893333435059,0.6177225112915039,0.7717138528823853,1.0,1.0,0.9999651908874512,-0.3234807848930359,0.8949438333511353,1.0
0.0,0.07305736839771271,-1.7644524574279785,0.17186887562274933,0.013705091550946236,0.2558583915233612,0.03366737440228462,1.1256202459335327,-1.1175870895385742e-07,-0.5002704858779907,0.9999997615814209,0.0,-0.44885319471359253,-0.7342092394828796,0.19545608758926392,0.6028526425361633,1.0,0.3855739235877991,0.389952689409256,0.40360012650489807,0.4282027781009674,0.4671722948551178,0.5269643068313599,0.6202827095985413,0.7749122977256775,1.0,1.0,0.9999938011169434,0.738020658493042,-0.021719038486480713,0.9999039173126221
0.0,0.08820617198944092,-1.6762462854385376,0.18157872557640076,0.019451092928647995,0.29997873306274414,0.057078007608652115,1.124173879623413,-1.4901161193847656e-07,-0.37843430042266846,0.9999999403953552,0.0,-0.5290244221687317,-0.9892628192901611,0.30546438694000244,0.8744832873344421,1.0,0.3882644474506378,0.3926737904548645,0.4064164459705353,0.43119075894355774,0.47043225169181824,0.530641496181488,0.6246110200881958,0.7803196310997009,1.0,1.0,0.9999997615814209,0.7618211507797241,-0.0785292387008667,1.0
0.0,0.058929163962602615,-1.6173170804977417,0.1901492327451706,0.01716231368482113,0.29640141129493713,0.03623221442103386,1.1210793256759644,3.725290298461914e-08,-0.49479031562805176,-0.9999995231628418,0.0,-0.5025574564933777,0.345402330160141,0.18833982944488525,-0.9999999403953552,1.0,0.3899816870689392,0.39441052079200745,0.4082139730453491,0.43309786915779114,0.4725129008293152,0.532988429069519,0.6273736357688904,0.7837708592414856,1.0,1.0,1.0,-0.9981257915496826,1.0,-1.0
0.0,0.17619946599006653,-1.4411176443099976,0.17716503143310547,-0.025956356897950172,0.27777379751205444,0.04314355552196503,1.1217598915100098,-2.9802322387695312e-08,-0.42213404178619385,0.6089348793029785,0.0,-0.4782930314540863,0.3446042537689209,0.23991358280181885,-0.7067821025848389,1.0,0.39193791151046753,0.3963889479637146,0.4102616310119629,0.43527036905288696,0.474883109331131,0.5356619954109192,0.6305206418037415,0.7877024412155151,1.0,1.0,0.9999902248382568,0.5100610256195068,0.9259598255157471,0.7761821746826172
0.0,0.24821510910987854,-1.1929025650024414,0.15328349173069,-0.0475274957716465,0.266484797000885,0.031170859932899475,1.1219273805618286,2.9802322387695312e-08,-0.3554142713546753,0.5517629981040955,0.0,-0.39311885833740234,0.9999997615814209,0.1991066336631775,-0.557209312915802,1.0,0.39325326681137085,0.39771926403045654,0.4116384983062744,0.43673115968704224,0.47647684812545776,0.537459671497345,0.6326366662979126,0.7903459668159485,1.0,1.0,0.9999847412109375,-0.08560335636138916,0.8854455947875977,0.3206048011779785
0.0,0.2893178462982178,-0.9035847187042236,0.12367339432239532,-0.05921485275030136,0.2839636206626892,0.02822784334421158,1.1196589469909668,-2.9802322387695312e-08,-0.23447513580322266,0.981618344783783,0.0,-0.4036155045032501,-0.1323101818561554,0.25453639030456543,0.46503010392189026,1.0,0.39446142315864563,0.39894112944602966,0.4129031300544739,0.43807289004325867,0.4779406785964966,0.5391108989715576,0.6345802545547485,0.7927740812301636,1.0,1.0,0.9999988079071045,0.14482009410858154,0.3571436405181885,0.8164575099945068
0.0,0.3105471730232239,-0.5930375456809998,0.09460978955030441,-0.05811328813433647,0.32481488585472107,0.05220594257116318,1.1179436445236206,-3.2782554626464844e-07,-0.11158096790313721,0.9999999403953552,0.0,-0.43803685903549194,-0.4278440475463867,0.3506617546081543,0.7918831706047058,1.0,0.3967849314212799,0.40129101276397705,0.4153352677822113,0.4406532645225525,0.48075589537620544,0.5422864556312561,0.6383181810379028,0.7974438071250916,1.0,1.0,0.9999992847442627,0.4222087860107422,0.09941625595092773,0.9916543960571289
0.0,0.25233832001686096,-0.3406992256641388,0.06842835247516632,-0.052456535398960114,0.321471244096756,0.03481714800000191,1.1146843433380127,2.9802322387695312e-08,-0.2250593900680542,-0.9999993443489075,0.0,-0.3745347261428833,0.8178918361663818,0.2365410327911377,-1.0,1.0,0.39830172061920166,0.4028250277042389,0.4169229567050934,0.4423377513885498,0.48259368538856506,0.5443594455718994,0.6407582759857178,0.8004921674728394,1.0,1.0,1.0,-0.997128963470459,0.9999998807907104,-1.0
0.0,0.30171000957489014,-0.03898921608924866,0.0381896086037159,-0.06055318936705589,0.31831300258636475,0.018736552447080612,1.110645055770874,-4.470348358154297e-07,-0.3382079601287842,-1.0,0.0,-0.2959858179092407,1.0000005960464478,0.12080872058868408,-0.9999990463256836,0.0,0.3990516662597656,0.40358349680900574,0.41770797967910767,0.44317060708999634,0.4835023581981659,0.545384407043457,0.6419647336006165,0.8019993901252747,1.0,1.0,0.9986062049865723,-0.4735027551651001,0.6610374450683594,-0.7429441213607788
0.0,0.2660510241985321,0.22706180810928345,0.013329960405826569,-0.04997250437736511,0.3133896589279175,0.020889105275273323,1.0301079750061035,-0.9999993443489075,-0.2590954303741455,0.5908798575401306,0.0,-0.21761299669742584,0.9999996423721313,0.005243182182312012,-1.0000004768371582,0.0,0.399899959564209,0.4044414162635803,0.41859593987464905,0.4441126883029938,0.48453015089035034,0.5465437173843384,0.643329381942749,0.8037042617797852,1.0,1.0,-0.97107994556427,0.28394997119903564,0.9417585134506226,-0.878343403339386
0.0,0.23920838534832,0.46627020835876465,0.0030028463806957006,-0.02095496654510498,0.336752712726593,-0.006675485521554947,0.9414038062095642,-1.0,-0.3605217933654785,-0.9999997019767761,0.0,-0.1661788374185562,0.663549542427063,-0.11107826232910156,-0.9999999403953552,0.0,0.3995218575000763,0.4040590226650238,0.41820016503334045,0.44369280338287354,0.4840720295906067,0.5460270047187805,0.6427211165428162,0.8029443621635437,1.0,1.0,-0.9783007502555847,-0.791784405708313,-0.13916367292404175,-0.12174171209335327
0.0,0.031241249293088913,0.49751144647598267,-0.023776190355420113,-0.053818993270397186,0.31562986969947815,-0.014754708856344223,0.8613386154174805,-1.0000019073486328,-0.24610698223114014,0.8711050152778625,1.0,-0.08770668506622314,1.0000009536743164,-0.22719836235046387,-0.9999988675117493,0.0,0.39868608117103577,0.403213769197464,0.41732528805732727,0.44276461005210876,0.4830594062805176,0.5448847413063049,0.6413766145706177,0.8012646436691284,1.0,1.0,-0.998925507068634,0.9314918518066406,0.7853827476501465,-0.6530269384384155
0.0,0.062111735343933105,0.5596231818199158,-0.03909197822213173,-0.030420873314142227,0.3038710057735443,0.011901134625077248,0.8725901246070862,-0.04106239974498749,-0.27762341499328613,-0.09399578720331192,1.0,-0.008325237780809402,0.9999999403953552,-0.34318554401397705,-1.0000001192092896,0.0,0.39916476607322693,0.4036978781223297,0.4178263545036316,0.4432962238788605,0.4836393892765045,0.5455389618873596,0.642146646976471,0.802226722240448,1.0,1.0,-0.9999983310699463,0.7148580551147461,0.7881479263305664,-0.37124931812286377
0.0,0.07711022347211838,0.6367334127426147,-0.05067790299654007,-0.023349974304437637,0.3231353461742401,0.013761503621935844,0.8300137519836426,-0.4557826519012451,-0.38793230056762695,-0.9999997615814209,1.0,0.054296087473630905,0.8549346327781677,-0.21423768997192383,0.9999993443489075,0.0,0.3997395634651184,0.4042792022228241,0.4184280335903168,0.4439345598220825,0.4843358099460602,0.5463245511054993,0.6430713534355164,0.8033819198608398,1.0,1.0,-0.9999885559082031,-0.7292808890342712,0.9288415908813477,0.8823635578155518
0.0,0.17374654114246368,0.8104799389839172,-0.05556264892220497,-0.010063575580716133,0.3314150869846344,-0.0007632136112079024,0.7438398003578186,-1.0000001192092896,-0.47361743450164795,-0.8235330581665039,0.0,0.10554921627044678,0.7147544622421265,-0.08445143699645996,0.9999997019767761,0.0,0.3996438980102539,0.40418246388435364,0.4183278977870941,0.4438283145427704,0.48421990871429443,0.5461937785148621,0.6429174542427063,0.8031896352767944,1.0,1.0,-0.999728798866272,-0.09247517585754395,0.0972222089767456,0.3177053928375244
0.0,0.11787044256925583,0.9283503890037537,-0.06565851718187332,-0.020407099276781082,0.3269427418708801,-0.00811479240655899,0.6638695001602173,-1.0000001192092896,-0.34803688526153564,0.9999995231628418,0.0,0.12954454123973846,0.36024782061576843,-0.17126667499542236,-0.8854045271873474,1.0,0.39918309450149536,0.40371641516685486,0.41784554719924927,0.44331657886505127,0.48366159200668335,0.5455639958381653,0.6421761512756348,0.8031377196311951,1.0,1.0,-0.9979361295700073,0.7981966733932495,-0.5192119479179382,0.13607358932495117
0.0,0.16075675189495087,1.0891071557998657,-0.068424291908741,-0.005462881177663803,0.3641889691352844,0.00303040724247694,0.6114864945411682,-0.6525794863700867,-0.32891297340393066,-0.0524013452231884,1.0,0.09732724726200104,-0.5875824093818665,-0.05208241939544678,0.3640635013580322,1.0,0.3991268575191498,0.40365955233573914,0.41778668761253357,0.44325411319732666,0.4835934638977051,0.5454871654510498,0.6420856714248657,0.8042430281639099,1.0,1.0,0.7890229225158691,0.3941769599914551,-0.9772425293922424,0.9937458038330078
0.0,0.15551067888736725,1.2446178197860718,-0.06912510097026825,-0.0014052774058654904,0.36140966415405273,0.021246785297989845,0.5872199535369873,-0.5097009539604187,-0.29102766513824463,0.1621406525373459,1.0,0.12986375391483307,0.4232058525085449,-0.16897690296173096,-0.9999998211860657,1.0,0.4000557065010071,0.4045989513397217,0.41875895857810974,0.44428566098213196,0.48471885919570923,0.5467566251754761,0.64357990026474,0.8075051307678223,1.0,1.0,-0.9999827146530151,0.9905319213867188,0.8557796478271484,-0.7979497909545898
0.0,0.1870654821395874,1.4316833019256592,-0.06602079421281815,0.006167313549667597,0.3676249086856842,0.0449419841170311,0.536939799785614,-0.6273379325866699,-0.26093482971191406,0.25138357281684875,1.0,0.19448794424533844,0.815518319606781,-0.28704309463500977,-1.0000001192092896,0.0,0.4021516740322113,0.4067187011241913,0.4209529161453247,0.4466133713722229,0.4872584044933319,0.5496211647987366,0.6469517350196838,0.8133538365364075,1.0,1.0,-0.9587439298629761,0.7913510799407959,0.7714178562164307,-0.8369464874267578
0.0,0.2569883167743683,1.688671588897705,-0.058399610221385956,0.015164119191467762,0.37533125281333923,0.053750138729810715,0.47786185145378113,-0.7383223176002502,-0.2225421667098999,0.31706586480140686,1.0,0.27372315526008606,0.9999999403953552,-0.402388334274292,-0.9999998211860657,0.0,0.4046648144721985,0.4092603921890259,0.4235835373401642,0.44940435886383057,0.4903033971786499,0.5530558824539185,0.6509947180747986,0.8201456665992737,1.0,1.0,-0.6246535181999207,0.527360200881958,0.5868165493011475,-0.12903201580047607
0.0,0.16920241713523865,1.8578740358352661,-0.05889730527997017,-0.0011012648465111852,0.3712857961654663,0.039796382188797,0.5152617692947388,0.4877183139324188,-0.3390706777572632,-0.9999999403953552,1.0,0.28194478154182434,0.14582529664039612,-0.2750614881515503,0.9999997615814209,0.0,0.4065116047859192,0.4111281633377075,0.42551666498184204,0.45145532488822937,0.49254101514816284,0.5555799007415771,0.6539657115936279,0.8254602551460266,1.0,1.0,0.9999997615814209,-0.9850416779518127,-0.5213505029678345,0.950798511505127
0.0,0.1272960752248764,1.9851701259613037,-0.06802678853273392,-0.018350303173065186,0.36001718044281006,0.021092616021633148,0.5943130254745483,1.0000001192092896,-0.4550473690032959,-1.0,0.0,0.2923707365989685,0.1600654274225235,-0.1519683599472046,1.0000001192092896,0.0,0.4074488580226898,0.41207605600357056,0.42649775743484497,0.452496200799942,0.49367663264274597,0.5568608045578003,0.6554734706878662,0.8264467716217041,1.0,1.0,1.0,-0.9999860525131226,-0.12785059213638306,0.9979937076568604
0.0,0.1959024965763092,2.18107271194458,-0.06371816992759705,0.008494394831359386,0.39502260088920593,0.04357925429940224,0.6739501357078552,0.9999997615814209,-0.5699942111968994,-1.0,0.0,0.23209522664546967,-0.7487128376960754,-0.10358715057373047,0.3996410369873047,1.0,0.40947625041007996,0.414126455783844,0.428619921207428,0.45474773645401,0.49613305926322937,0.5596316456794739,0.6587349772453308,0.8290107846260071,1.0,1.0,0.9996136426925659,-0.9994865655899048,-0.9748057126998901,0.9988653659820557
0.0,0.27821433544158936,2.459287166595459,-0.050711389631032944,0.02581508830189705,0.4222753643989563,0.0687953382730484,0.7539694905281067,1.0008052587509155,-0.6832568645477295,-1.0000886917114258,0.0,0.15141038596630096,-1.0011236667633057,-0.03277134895324707,0.5669781565666199,1.0,0.41269928216934204,0.41738611459732056,0.43199363350868225,0.45832711458206177,0.500038206577301,0.5640366077423096,0.663919985294342,0.8336985111236572,1.0,1.0,0.9999994039535522,-0.3034924268722534,-0.9889844059944153,0.9996908903121948
0.0,0.2610117793083191,2.720299005508423,-0.04471597075462341,0.011850204318761826,0.4329064190387726,0.09118378907442093,0.8250707983970642,1.0026005506515503,-0.6349074840545654,0.0,0.0,0.07072672247886658,-1.0036942958831787,0.055115461349487305,0.7230515480041504,1.0,0.4171293079853058,0.42186644673347473,0.4366307854652405,0.4632469117641449,0.5054057240486145,0.5700911283493042,0.6710466742515564,0.8405812382698059,1.0,1.0,0.9999998807907104,-0.21831083297729492,-0.717159628868103,0.9869990348815918
0.0,0.19717109203338623,2.9174699783325195,-0.048893801867961884,-0.008461032062768936,0.41193079948425293,0.06369221210479736,0.9033925533294678,1.0000001192092896,-0.6300349235534668,0.0,0.0,0.09129978716373444,0.27599579095840454,-0.06230330467224121,-0.9999997615814209,1.0,0.42008233070373535,0.42485299706459045,0.43972185254096985,0.46652641892433167,0.5089836716651917,0.5741270184516907,0.6757972836494446,0.8448015451431274,1.0,1.0,1.0,-0.5323361158370972,0.7182217836380005,-0.6016636490821838
0.0,0.23609991371631622,3.1535699367523193,-0.04492052271962166,0.007793661206960678,0.4347537159919739,0.05702405795454979,0.9817894697189331,0.9999986290931702,-0.6240234375,0.0,0.0,0.010432589799165726,-0.9999991059303284,0.06077808141708374,1.000001311302185,0.0,0.42273396253585815,0.42753472924232483,0.44249746203422546,0.4694712162017822,0.5121964812278748,0.5777509808540344,0.6800630688667297,0.8486785888671875,1.0,1.0,1.0,-0.6760944128036499,-0.8661164045333862,0.9637758731842041
0.0,0.13412447273731232,3.2876944541931152,-0.05473392456769943,-0.019780529662966728,0.40718621015548706,0.03093251958489418,1.0609512329101562,1.0,-0.6197282075881958,0.0,0.0,0.05701034888625145,0.6037003397941589,-0.05441451072692871,-0.9999998211860657,0.0,0.42412424087524414,0.4289408028125763,0.443952739238739,0.47101518511772156,0.5138809680938721,0.5796510577201843,0.6822996139526367,0.8505509495735168,1.0,1.0,0.9999995231628418,-0.9899336099624634,0.9946186542510986,-0.9999268651008606
0.0,0.1440097540616989,3.43170428276062,-0.07158085703849792,-0.03383202478289604,0.3996970057487488,0.015497191809117794,1.1414830684661865,1.0159577131271362,-0.6161174774169922,0.0,0.0,0.13573454320430756,0.9999999403953552,-0.1706714630126953,-0.9999998211860657,0.0,0.42476242780685425,0.4295862317085266,0.4446207582950592,0.4717239439487457,0.5146542191505432,0.5805232524871826,0.6839264631271362,0.8510053157806396,1.0,1.0,0.12550413608551025,-0.9872427582740784,0.9123378992080688,-0.15952348709106445
0.0,0.22852754592895508,3.660231828689575,-0.0726361870765686,-0.004785099532455206,0.4279627501964569,0.02509709633886814,1.1349103450775146,6.146728992462158e-08,-0.6111295223236084,0.0,0.0,0.14277908205986023,0.15889854729175568,-0.04229629039764404,1.000000238418579,0.0,0.4259848892688751,0.43082258105278015,0.4459003806114197,0.4730815589427948,0.5161353945732117,0.5821940302848816,0.6871545314788818,0.8525174260139465,1.0,1.0,-0.5001592040061951,-0.9930408000946045,0.2563234567642212,0.9816421270370483
0.0,0.28028514981269836,3.940516948699951,-0.06203416362404823,0.02118624933063984,0.44376057386398315,0.004073945805430412,1.1348884105682373,-2.2351741790771484e-07,-0.6110826730728149,0.0,0.0,0.08945466578006744,-0.6552327275276184,0.07958567142486572,0.9999998211860657,0.0,0.4262070655822754,0.4310472905635834,0.44613292813301086,0.47332829236984253,0.5164046287536621,0.5824976563453674,0.6887039542198181,0.8520984053611755,1.0,1.0,0.4531726837158203,-0.9072856307029724,-0.9654454588890076,0.9984240531921387
0.0,0.3076098561286926,4.248126983642578,-0.04559079185128212,0.03287278488278389,0.45058438181877136,-0.014799772761762142,1.1348631381988525,1.7881393432617188e-07,-0.6109458208084106,0.0,0.0,0.008617307990789413,-0.9999998807907104,0.1604887843132019,0.1847803145647049,1.0,0.4255564510822296,0.43038928508758545,0.44545191526412964,0.47260576486587524,0.5156162977218628,0.5816084742546082,0.688774049282074,0.8500052690505981,1.0,1.0,0.9966970682144165,-0.9399720430374146,-0.6263849139213562,0.9998438358306885
0.0,0.2628209590911865,4.510948181152344,-0.03774944320321083,0.01574726030230522,0.4606062173843384,0.011414684355258942,1.1318987607955933,-0.0010325536131858826,-0.4882000684738159,1.000177264213562,0.0,-0.06661978363990784,-0.9968812465667725,0.2481054663658142,0.6210574507713318,1.0,0.4260869026184082,0.43092575669288635,0.4460071623325348,0.47319483757019043,0.5162590146064758,0.5823334455490112,0.6908957958221436,0.8504812121391296,1.0,1.0,0.9999628067016602,0.9379153251647949,-0.9449155926704407,1.0
0.0,0.2652181386947632,4.7761664390563965,-0.03607762232422829,0.003374156542122364,0.4813160002231598,0.03318684548139572,1.1281687021255493,2.812594175338745e-07,-0.3643798828125,1.0000001192092896,0.0,-0.15376290678977966,-1.0867236852645874,0.35362154245376587,0.862333357334137,1.0,0.4276210367679596,0.43247732520103455,0.447613000869751,0.4748986065387726,0.5181177854537964,0.5844301581382751,0.6947942972183228,0.854748010635376,1.0,1.0,0.999976634979248,0.7692997455596924,-0.4683835506439209,1.0
0.0,0.22872719168663025,5.004893779754639,-0.03824162110686302,-0.004373789299279451,0.47140124440193176,0.007130743470042944,1.1289572715759277,2.9802322387695312e-08,-0.42674267292022705,-0.515379786491394,0.0,-0.1325686126947403,0.2957473397254944,0.24106287956237793,-0.9999998211860657,1.0,0.4279290437698364,0.43278881907463074,0.44793540239334106,0.47524064779281616,0.5184909701347351,0.5848511457443237,0.6942068338394165,0.8563879728317261,1.0,1.0,0.9999997615814209,-0.6151179671287537,0.9958928823471069,-1.0
